,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Cam Reddish,Cam Reddish,17:38,1.2857142857142858,4.142857142857143,0.3103448275862069,0.2857142857142857,1.8571428571428572,0.15384615384615383,1.1428571428571428,1.4285714285714286,0.7999999999999999,0.5714285714285714,2.142857142857143,2.7142857142857144,1.1428571428571428,0.7142857142857143,0.2857142857142857,0.7142857142857143,1.8571428571428572,4.0,-5.285714285714286,17:38,0.4191616766467065,0.3448275862068965,0.502,0.2672857142857143,2.942857142857143,12.714285714285712,8.171428571428573,5.4142857142857155,1.3142857142857143,1.0,15.171428571428573,13.4,75.85714285714286,113.85714285714286,-7.4,7
Christian Wood,Christian Wood,15:28,3.0,6.0,0.5,1.4285714285714286,3.4285714285714284,0.4166666666666667,1.4285714285714286,2.142857142857143,0.6666666666666667,0.8571428571428571,5.857142857142857,6.714285714285714,1.1428571428571428,0.42857142857142855,0.8571428571428571,1.5714285714285714,2.0,8.857142857142858,7.142857142857143,15:28,0.6378600823045267,0.6190476190476191,0.5671428571428572,0.41971428571428565,4.271428571428571,27.128571428571426,16.21428571428571,6.871428571428571,0.7000000000000001,2.3857142857142857,17.4,15.942857142857141,121.28571428571429,111.0,1.2,7
Rui Hachimura,Rui Hachimura,14:39,2.6666666666666665,6.333333333333333,0.42105263157894735,1.0,3.0,0.3333333333333333,1.6666666666666667,2.0,0.8333333333333334,1.3333333333333333,1.6666666666666667,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667,8.0,-4.0,14:39,0.5545286506469501,0.5,0.5446666666666667,0.4446666666666667,8.9,10.766666666666666,9.933333333333332,3.033333333333333,1.2666666666666666,2.566666666666667,6.833333333333333,21.833333333333332,120.66666666666667,113.33333333333333,-0.43333333333333357,3
Jaxson Hayes,Jaxson Hayes,6:54,0.5,1.0,0.5,0.0,0.0,,0.5,0.6666666666666666,0.75,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.8333333333333333,1.5,-1.3333333333333333,6:54,0.5798969072164948,0.5,,,3.2166666666666663,18.383333333333333,10.85,3.733333333333333,1.3333333333333333,2.0500000000000003,,9.15,76.33333333333333,112.66666666666667,-8.350000000000001,6
Max Christie,Max Christie,1:15,1.5,4.25,0.35294117647058826,0.25,2.0,0.125,0.5,0.5,1.0,0.0,2.25,2.25,0.25,0.25,0.0,0.5,1.75,3.75,-8.0,1:15,0.41946308724832215,0.38235294117647056,,,0.0,10.425,5.675,2.075,0.55,0.0,,10.725,62.0,120.75,-8.75,4
Maxwell Lewis,Maxwell Lewis,1:15,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.5,1:15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,5.35,0.0,131.0,-12.399999999999999,2
Klay Thompson,Klay Thompson,36:16,6.428571428571429,13.857142857142858,0.4639175257731959,2.7142857142857144,7.428571428571429,0.36538461538461536,1.0,1.0,1.0,0.8571428571428571,2.4285714285714284,3.2857142857142856,2.142857142857143,0.2857142857142857,0.7142857142857143,2.0,2.857142857142857,16.571428571428573,1.4285714285714286,36:16,0.5795363709032775,0.5618556701030928,0.541,0.08242857142857143,2.7142857142857144,8.299999999999999,5.442857142857143,10.257142857142856,0.41428571428571426,2.042857142857143,11.957142857142856,21.785714285714285,110.0,118.0,-2.1,7
Chris Paul,Chris Paul,34:13,3.375,9.375,0.36,0.5,3.625,0.13793103448275862,1.5,1.75,0.8571428571428571,0.25,3.625,3.875,7.75,1.5,0.0,0.75,1.125,8.75,7.25,34:13,0.43124691966485956,0.38666666666666666,0.401,0.172875,0.7999999999999998,14.9,7.562499999999999,35.7375,2.4875,0.0,5.549999999999999,16.075,119.625,111.5,0.9250000000000003,8
Stephen Curry,Stephen Curry,30:45,9.875,18.625,0.5302013422818792,5.875,12.375,0.47474747474747475,5.25,5.75,0.9130434782608695,0.875,3.8750000000000004,4.75,4.25,1.0,0.125,3.625,1.5,30.875,2.75,30:45,0.7297329236587095,0.6879194630872483,0.6709999999999999,0.31937499999999996,3.2124999999999995,13.625,8.3375,23.325000000000003,1.4749999999999999,0.3375,14.725,32.3875,128.875,113.75,11.562500000000002,8
Kevon Looney,Kevon Looney,27:58,2.75,4.25,0.6470588235294118,0.0,0.0,,0.75,0.875,0.8571428571428571,2.75,6.0,8.75,3.125,0.875,0.625,1.125,2.5,6.25,1.375,27:58,0.674217907227616,0.6470588235294118,0.0,0.27925,12.625,29.525,20.8625,21.4625,1.875,2.7125000000000004,17.375,10.6,141.75,106.0,4.7,8
Andrew Wiggins,Andrew Wiggins,27:17,4.25,10.25,0.4146341463414634,0.375,2.125,0.17647058823529413,1.875,3.5,0.5357142857142857,1.625,1.75,3.375,0.75,0.125,0.5,1.25,1.875,10.75,-5.25,27:17,0.4558948261238338,0.4329268292682927,0.20825,0.343375,6.8500000000000005,8.5625,7.8,3.7749999999999995,0.2875,1.7374999999999998,9.65,21.5625,93.375,117.25,-8.875,8
Gary Payton II,Gary Payton II,21:40,2.875,6.125,0.46938775510204084,1.0,2.625,0.38095238095238093,0.375,0.5,0.75,1.0,1.875,2.875,1.0,1.625,0.25,0.5,1.875,7.125,7.125,21:40,0.5614657210401891,0.5510204081632653,0.397375,0.11249999999999999,5.0375000000000005,10.037500000000001,7.725,7.9624999999999995,3.8,1.1125,7.925000000000002,15.05,112.875,108.875,1.1875000000000002,8
Jonathan Kuminga,Jonathan Kuminga,20:08,4.571428571428571,10.428571428571429,0.4383561643835616,0.5714285714285714,2.4285714285714284,0.23529411764705882,3.0,4.142857142857143,0.7241379310344827,0.8571428571428571,2.0,2.857142857142857,0.5714285714285714,0.7142857142857143,0.5714285714285714,1.7142857142857142,3.0,12.714285714285714,2.0,20:08,0.5188899253731343,0.4657534246575342,0.23771428571428574,0.4471428571428571,3.8000000000000003,10.828571428571427,7.2,5.128571428571428,1.8714285714285717,2.8000000000000003,12.042857142857143,28.82857142857143,97.0,113.28571428571429,-5.957142857142857,7
Dario Šarić,Dario Šarić,20:02,3.0,7.25,0.41379310344827586,1.625,4.0,0.40625,1.0,1.25,0.8,2.125,4.375,6.5,1.875,0.375,0.5,1.0,1.875,8.625,3.125,20:02,0.5528846153846154,0.5258620689655172,0.5545,0.164125,11.0625,26.700000000000003,18.475,13.5375,0.9875,2.0,11.7125,19.325,108.25,109.75,0.3249999999999996,8
Moses Moody,Moses Moody,17:59,2.5,5.5,0.45454545454545453,1.125,3.5,0.32142857142857145,0.75,1.125,0.6666666666666666,0.75,1.875,2.625,1.25,1.375,0.375,0.375,0.875,6.875,5.0,17:59,0.573394495412844,0.5568181818181818,0.63825,0.265625,4.0625,11.725,7.887499999999999,7.8875,3.525,1.8875,5.2375,14.5875,112.875,108.25,2.3000000000000003,8
Cory Joseph,Cory Joseph,3:42,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,-3.0,3:42,0.0,0.0,,,7.1000000000000005,0.0,3.966666666666667,12.0,6.333333333333333,0.0,,11.4,110.66666666666667,105.0,8.4,3
Devin Booker,Devin Booker,36:58,11.5,20.0,0.575,4.0,7.5,0.5333333333333333,4.5,4.5,1.0,1.0,6.5,7.5,10.5,0.5,0.0,5.5,4.0,31.5,1.5,36:58,0.7165605095541401,0.675,0.3745,0.22949999999999998,3.2,19.65,11.7,50.849999999999994,0.65,0.0,20.0,32.35,128.5,119.5,8.1,2
Kevin Durant,Kevin Durant,36:47,10.571428571428571,20.285714285714285,0.5211267605633803,1.2857142857142858,3.7142857142857144,0.34615384615384615,7.428571428571429,9.142857142857142,0.8125000000000001,0.42857142857142855,6.142857142857143,6.571428571428571,4.0,0.8571428571428571,1.2857142857142858,4.0,1.2857142857142858,29.857142857142858,4.0,36:47,0.6141278796426893,0.5528169014084507,0.20514285714285713,0.47971428571428565,1.1428571428571428,17.771428571428576,9.728571428571426,21.38571428571429,1.1714285714285715,2.9142857142857146,13.842857142857142,33.50000000000001,117.0,111.0,3.6999999999999997,7
Josh Okogie,Josh Okogie,31:38,2.857142857142857,6.142857142857143,0.46511627906976744,0.5714285714285714,2.142857142857143,0.26666666666666666,2.142857142857143,2.4285714285714284,0.8823529411764707,2.0,1.5714285714285714,3.5714285714285716,1.4285714285714286,1.0,0.5714285714285714,1.1428571428571428,1.2857142857142858,8.428571428571429,2.857142857142857,31:38,0.5843898573692552,0.5116279069767441,0.39485714285714285,0.38642857142857145,7.457142857142857,6.6000000000000005,7.014285714285713,7.157142857142857,2.4,1.657142857142857,11.071428571428571,12.842857142857143,105.14285714285714,112.85714285714286,-2.1857142857142855,7
Jusuf Nurkić,Jusuf Nurkić,27:52,2.857142857142857,7.714285714285714,0.37037037037037035,0.7142857142857143,3.0,0.2380952380952381,2.7142857142857144,3.5714285714285716,0.76,2.142857142857143,6.142857142857143,8.285714285714286,4.285714285714286,1.4285714285714286,1.1428571428571428,1.5714285714285714,3.4285714285714284,9.142857142857142,1.2857142857142858,27:52,0.4923076923076922,0.4166666666666667,0.3827142857142857,0.5587142857142857,9.628571428571428,23.728571428571428,17.185714285714283,24.271428571428572,2.7714285714285714,3.471428571428571,16.357142857142858,18.814285714285717,112.0,104.85714285714286,1.7714285714285718,7
Grayson Allen,Grayson Allen,20:55,4.0,8.571428571428571,0.4666666666666667,2.4285714285714284,5.142857142857143,0.47222222222222215,1.0,1.0,1.0,1.1428571428571428,3.142857142857143,4.285714285714286,2.857142857142857,0.2857142857142857,0.14285714285714285,1.8571428571428572,2.0,11.428571428571429,0.0,20:55,0.6341154090044389,0.6083333333333334,0.6345714285714286,0.10385714285714286,4.7,10.542857142857141,7.757142857142857,13.228571428571428,0.4571428571428572,0.34285714285714286,15.014285714285716,15.400000000000002,111.14285714285714,116.85714285714286,-4.028571428571429,7
Eric Gordon,Eric Gordon,31:39,6.285714285714286,13.428571428571429,0.46808510638297873,2.2857142857142856,6.285714285714286,0.36363636363636365,0.42857142857142855,0.42857142857142855,1.0,0.5714285714285714,1.8571428571428572,2.4285714285714284,3.2857142857142856,0.8571428571428571,0.5714285714285714,1.2857142857142858,1.1428571428571428,15.285714285714286,1.7142857142857142,31:39,0.5612673101133026,0.5531914893617021,0.46142857142857147,0.029428571428571425,2.1714285714285717,6.457142857142857,4.442857142857143,17.114285714285714,1.4285714285714286,1.5,7.357142857142857,20.571428571428573,116.14285714285714,115.14285714285714,0.0,7
Drew Eubanks,Drew Eubanks,19:14,2.857142857142857,4.714285714285714,0.6060606060606061,0.0,0.0,,1.7142857142857142,2.142857142857143,0.7999999999999999,1.4285714285714286,4.0,5.428571428571429,2.2857142857142856,0.42857142857142855,1.7142857142857142,1.4285714285714286,2.2857142857142856,7.428571428571429,1.0,19:14,0.6565656565656566,0.6060606060606061,0.0,0.5475714285714286,8.542857142857143,22.0,15.72857142857143,17.75714285714286,1.157142857142857,7.428571428571429,22.87142857142857,15.257142857142858,119.42857142857143,107.57142857142857,2.0714285714285716,7
Yuta Watanabe,Yuta Watanabe,17:53,2.0,5.0,0.4,1.2857142857142858,3.857142857142857,0.33333333333333337,0.8571428571428571,1.0,0.8571428571428571,0.7142857142857143,2.4285714285714284,3.142857142857143,0.42857142857142855,0.5714285714285714,0.2857142857142857,1.0,1.5714285714285714,6.142857142857143,-1.5714285714285714,17:53,0.5646008403361344,0.5285714285714286,0.7565714285714286,0.20514285714285713,3.7285714285714286,12.314285714285713,8.328571428571427,2.8428571428571425,1.3571428571428572,1.2714285714285711,16.87142857142857,13.77142857142857,99.28571428571429,113.14285714285714,-4.3,7
Jordan Goodwin,Jordan Goodwin,14:11,2.4285714285714284,7.857142857142857,0.3090909090909091,1.0,3.5714285714285716,0.27999999999999997,1.4285714285714286,1.8571428571428572,0.7692307692307693,1.1428571428571428,3.142857142857143,4.285714285714286,2.2857142857142856,1.2857142857142858,0.42857142857142855,1.2857142857142858,1.2857142857142858,7.285714285714286,2.857142857142857,14:11,0.41996047430830036,0.37272727272727274,0.46614285714285714,0.19328571428571428,8.785714285714286,16.0,12.600000000000003,17.2,3.6428571428571423,1.9714285714285713,15.928571428571427,22.514285714285716,93.14285714285714,107.0,-2.0142857142857147,7
Nassir Little,Nassir Little,2:53,1.2,2.8,0.4285714285714286,0.6,2.0,0.3,0.8,0.8,1.0,0.2,1.2,1.4,0.2,1.0,0.2,0.4,1.6,3.8,-1.2,2:53,0.6027918781725888,0.5357142857142857,0.6584,0.2,5.0600000000000005,18.06,12.120000000000001,9.54,5.54,1.3199999999999998,10.16,12.979999999999999,130.0,97.6,4.5600000000000005,5
Paolo Banchero,Paolo Banchero,27:54,6.142857142857143,13.0,0.47252747252747257,0.7142857142857143,2.2857142857142856,0.3125,5.142857142857143,7.714285714285714,0.6666666666666667,1.0,5.0,6.0,5.571428571428571,1.5714285714285714,0.42857142857142855,3.5714285714285716,2.857142857142857,18.142857142857142,-1.2857142857142858,27:54,0.5533286859532938,0.5,0.17600000000000002,0.6612857142857143,3.228571428571428,16.957142857142856,10.014285714285714,25.685714285714287,2.242857142857143,1.0571428571428572,16.7,24.800000000000004,106.14285714285714,105.28571428571429,1.4285714285714286,7
Franz Wagner,Franz Wagner,27:03,6.857142857142857,17.142857142857142,0.39999999999999997,2.0,6.142857142857143,0.3255813953488372,3.0,3.5714285714285716,0.84,1.2857142857142858,4.285714285714286,5.571428571428571,3.2857142857142856,1.4285714285714286,0.42857142857142855,2.142857142857143,2.7142857142857144,18.714285714285715,1.5714285714285714,27:03,0.5,0.4583333333333333,0.3995714285714286,0.23114285714285712,4.371428571428572,14.671428571428573,9.457142857142857,15.457142857142856,1.9571428571428573,1.1,10.985714285714286,26.014285714285716,102.85714285714286,106.85714285714286,-0.3714285714285716,7
Wendell Carter Jr.,Wendell Carter Jr.,26:55,3.4,9.0,0.37777777777777777,1.0,3.2,0.3125,1.6,2.8,0.5714285714285715,2.2,6.4,8.6,1.6,0.6,0.4,1.6,2.8,9.4,0.4,26:55,0.45934323690383116,0.43333333333333335,0.3508,0.3476,8.579999999999998,24.000000000000004,16.16,7.94,1.08,1.1199999999999999,12.9,17.46,96.8,104.8,-5.1,5
Markelle Fultz,Markelle Fultz,24:31,5.5,11.0,0.5,0.0,0.75,0.0,0.0,0.25,0.0,1.5,2.25,3.75,4.25,1.25,0.5,1.25,1.25,11.0,1.75,24:31,0.4950495049504951,0.5,0.07825,0.02275,6.35,8.7,7.225,25.049999999999997,2.3000000000000003,1.4,10.475,18.325,110.0,105.0,1.975,4
Jalen Suggs,Jalen Suggs,20:51,3.5714285714285716,9.857142857142858,0.36231884057971014,1.0,4.0,0.25,1.8571428571428572,2.0,0.9285714285714286,1.4285714285714286,3.857142857142857,5.285714285714286,3.142857142857143,1.7142857142857142,0.7142857142857143,1.8571428571428572,2.857142857142857,10.0,3.142857142857143,20:51,0.46567323044172426,0.4130434782608695,0.364,0.25171428571428567,6.228571428571429,17.085714285714282,11.585714285714285,17.571428571428573,3.2857142857142856,2.414285714285714,14.414285714285715,21.04285714285714,103.28571428571429,102.42857142857143,-0.7285714285714286,7
Cole Anthony,Cole Anthony,24:05,5.285714285714286,11.0,0.4805194805194805,1.7142857142857142,4.0,0.42857142857142855,3.5714285714285716,4.714285714285714,0.7575757575757576,0.7142857142857143,3.7142857142857144,4.428571428571429,2.857142857142857,0.8571428571428571,0.42857142857142855,1.7142857142857142,2.4285714285714284,15.857142857142858,-6.571428571428571,24:05,0.6064248251748252,0.5584415584415584,0.3654285714285714,0.4715714285714286,3.1,16.385714285714286,9.728571428571428,17.457142857142856,1.6428571428571428,1.542857142857143,11.542857142857143,25.071428571428573,118.42857142857143,106.57142857142857,3.4285714285714293,7
Joe Ingles,Joe Ingles,18:14,0.7142857142857143,2.857142857142857,0.25,0.42857142857142855,2.0,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.2857142857142857,2.142857142857143,2.4285714285714284,2.4285714285714284,0.7142857142857143,0.0,1.0,1.5714285714285714,2.142857142857143,1.7142857142857142,18:14,0.3517823639774859,0.325,0.6618571428571428,0.081,1.8000000000000003,12.314285714285713,7.3999999999999995,17.485714285714288,2.2,0.0,26.0,8.657142857142857,75.0,107.57142857142857,-6.142857142857143,7
Gary Harris,Gary Harris,16:57,3.0,5.2,0.5769230769230769,1.8,3.6,0.5,0.2,0.6,0.33333333333333337,0.8,1.4,2.2,1.4,0.2,0.4,0.8,0.4,8.0,4.0,16:57,0.7320644216691068,0.75,0.7465999999999999,0.12,5.08,8.639999999999999,6.7,12.5,0.52,2.4400000000000004,10.0,14.7,106.6,110.4,3.8200000000000003,5
Moritz Wagner,Moritz Wagner,15:21,4.571428571428571,7.285714285714286,0.6274509803921569,0.5714285714285714,2.0,0.2857142857142857,1.5714285714285714,2.0,0.7857142857142857,1.4285714285714286,2.7142857142857144,4.142857142857143,0.7142857142857143,0.5714285714285714,0.7142857142857143,1.4285714285714286,2.857142857142857,11.285714285714286,-3.2857142857142856,15:21,0.6910426871938419,0.6666666666666666,0.3578571428571428,0.5255714285714285,7.885714285714286,15.0,11.842857142857142,7.242857142857142,1.4142857142857144,3.6714285714285717,17.900000000000002,22.32857142857143,113.0,105.42857142857143,0.8285714285714282,7
Jonathan Isaac,Jonathan Isaac,14:09,1.2,3.6,0.3333333333333333,0.4,2.4,0.16666666666666669,0.6,0.8,0.7499999999999999,0.4,2.0,2.4,0.4,0.6,1.2,0.6,1.4,3.4,1.4,14:09,0.43016194331983804,0.38888888888888884,0.6834,0.15,3.3600000000000003,20.0,11.38,5.6,2.9200000000000004,8.780000000000001,9.3,15.920000000000002,69.6,95.6,-3.7199999999999998,5
Goga Bitadze,Goga Bitadze,4:48,1.6,2.6,0.6153846153846154,0.0,0.4,0.0,1.8,2.2,0.8181818181818181,1.6,2.4,4.0,1.0,0.6,1.2,0.4,1.2,5.0,8.0,4:48,0.7006726457399103,0.6153846153846154,0.07339999999999999,0.9734,10.64,24.36,17.58,1.8399999999999999,3.0,4.46,11.5,15.439999999999998,125.0,99.2,6.9,5
Anthony Black,Anthony Black,4:48,2.6,3.8,0.6842105263157895,0.8,1.4,0.5714285714285715,0.6,1.0,0.6,0.8,1.6,2.4,1.4,0.6,0.4,0.4,1.4,6.6,6.6,4:48,0.7783018867924527,0.7894736842105263,0.2142,0.2834,9.679999999999998,7.3,8.440000000000001,14.639999999999997,1.48,8.879999999999999,15.66,15.719999999999999,148.0,104.2,11.74,5
Caleb Houstan,Caleb Houstan,4:48,1.0,2.25,0.4444444444444444,0.75,2.0,0.375,0.25,0.25,1.0,0.0,0.75,0.75,0.25,0.0,0.0,0.0,0.25,3.0,2.25,4:48,0.6355932203389831,0.6111111111111112,0.875,0.0,15.225000000000001,7.725,12.025,24.075000000000003,0.0,0.0,0.0,14.674999999999997,130.75,113.0,4.1499999999999995,4
